what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1454445277552
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1454445277552
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1454445277552
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1454445277553
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1454445277553
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1454445277553
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1454445277554
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1454445277555
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1454445277555
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1454445277556
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1454445277556
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1454445277557
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454445277557
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1454445277557
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1454445277558
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1454445277558
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1454445277559
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1454445277559
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1454445277559
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1454445277560
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1454445277560
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1454445277561
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1454445277561
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1454445277562
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1454445277562
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1454445277564
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1454445277565
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1454445277565
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1454445277566
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1454445277566
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1454445277567
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1454445277567
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1454445277568
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1454445277568
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1454445277569
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1454445277569
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1454445277570
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1454445277571
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1454445277571
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1454445277572
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1454445277573
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1454445277573
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1454445277573
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1454445277574
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1454445277574
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1454445277575
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1454445277576
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1454445277576
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1454445277576
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1454445277577
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1454445277577
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1454445277578
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1454445277579
started,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1454445277579
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1454445277579
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1454445277579
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1454445277580
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1454445277580
os,sysinfo,,,"linux",1454445277583
arch,sysinfo,,,"x86",1454445277583
ws,sysinfo,,,"gtk",1454445277583
locale,sysinfo,,,"en_US",1454445277583
processors,sysinfo,,,"3",1454445277583
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1454445277583
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1454445277583
java.specification.name,sysinfo,,,"Java Platform API Specification",1454445277583
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454445277583
java.specification.version,sysinfo,,,"1.6",1454445277583
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1454445277583
java.version,sysinfo,,,"1.6.0_23",1454445277583
java.vm.info,sysinfo,,,"mixed mode",1454445277583
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1454445277583
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1454445277583
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454445277583
java.vm.specification.version,sysinfo,,,"1.0",1454445277583
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1454445277583
java.vm.version,sysinfo,,,"19.0-b09",1454445277583
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445278681
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1454445285555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454445285599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454445285599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445285606
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1454445286054
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445286646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454445292055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454445292055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445292063
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454445293452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445293511
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1454445293595
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1454445293626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445302363
executed,command,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project.commands.quartus",1454445303332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445307315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445329872
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1454445330870
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1454445330947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445333506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445337348
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1454445343329
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454445343361
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1454445343451
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1454445343455
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454445343459
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454445344384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445344698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445350591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445350658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445351436
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454445353283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445357243
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1454445362999
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1454445364964
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445365058
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445365075
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454445390547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445390559
executed,command,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project.commands.quartus",1454445391788
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454445392846
executed,command,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project.commands.quartus",1454445393708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445394693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445405360
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454445407040
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445409566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454445413327
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454445413718
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454445413988
