what,kind,bundleId,bundleVersion,description,time
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1454345752024
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1454345752026
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1454345752028
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1454345752030
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1454345752033
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1454345752036
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1454345752038
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1454345752041
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1454345752049
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1454345752051
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1454345752054
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1454345752055
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1454345752056
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1454345752058
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1454345752060
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1454345752061
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1454345752063
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1454345752065
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1454345752067
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1454345752069
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1454345752071
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1454345752072
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1454345752073
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1454345752074
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1454345752076
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1454345752077
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1454345752079
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1454345752080
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1454345752082
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1454345752083
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1454345752085
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1454345752086
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1454345752087
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1454345752089
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1454345752090
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454345752091
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1454345752092
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1454345752094
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1454345752095
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1454345752096
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1454345752096
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1454345752097
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1454345752097
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1454345752097
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1454345752098
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1454345752098
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1454345752098
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1454345752099
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1454345752099
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1454345752099
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1454345752100
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1454345752100
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1454345752100
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1454345752101
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1454345752102
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1454345752102
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1454345752102
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1454345752103
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1454345752104
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1454345752104
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1454345752105
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1454345752106
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1454345752106
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1454345752106
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1454345752107
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1454345752107
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1454345752108
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1454345752108
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1454345752108
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1454345752109
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1454345752109
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1454345752110
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1454345752110
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1454345752110
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1454345752111
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1454345752111
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1454345752112
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1454345752112
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1454345752112
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1454345752113
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1454345752113
os,sysinfo,,,"linux",1454345752115
arch,sysinfo,,,"x86",1454345752115
ws,sysinfo,,,"gtk",1454345752115
locale,sysinfo,,,"en_US",1454345752115
processors,sysinfo,,,"3",1454345752116
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1454345752116
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1454345752116
java.specification.name,sysinfo,,,"Java Platform API Specification",1454345752116
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454345752116
java.specification.version,sysinfo,,,"1.6",1454345752116
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1454345752116
java.version,sysinfo,,,"1.6.0_23",1454345752116
java.vm.info,sysinfo,,,"mixed mode",1454345752116
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1454345752116
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1454345752116
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1454345752116
java.vm.specification.version,sysinfo,,,"1.0",1454345752116
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1454345752116
java.vm.version,sysinfo,,,"19.0-b09",1454345752116
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1454345752380
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1454345752403
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1454345752408
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1454345752780
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345752856
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345753021
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345753021
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454345753752
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345753752
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1454345753761
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1454345755199
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1454345755248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345756143
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1454345757590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1454345757590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345757599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345758745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454345767617
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454345767617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345767626
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1454345768023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345768843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454345774234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1454345774235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345774257
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454345775506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345775550
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1454345775674
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345776485
executed,command,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project.commands.quartus",1454345777621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345779965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345792667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345794400
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345804538
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345804611
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.edit.text.openLocalFile",1454345804625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345804627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1454345805584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1454345806271
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454345807186
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345807331
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345807378
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1454345808726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1454345809641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1454345810374
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454345811657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345815304
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1454345817590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345817617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345818866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345819099
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454345832501
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345832813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345841703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345841742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345842531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345852628
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454345853857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345856115
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1454345861912
started,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1454345873967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345874065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345874104
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454345881235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345881265
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1454345881709
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1454345881711
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454345882416
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1454345882691
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1454345882698
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454345883688
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454345886051
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454345926646
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454345928570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454345929920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346036046
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454346036059
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454346037140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346039892
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1454346071253
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1454346071286
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454346071434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1454346086263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346086282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346087179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346112704
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454346113902
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454346114244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346114583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346116455
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454346117551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346120907
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454346121618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346121648
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346121749
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454346122849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454346123262
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454346124179
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454346126655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346128477
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346143840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346150172
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454346151290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346153374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346189313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346190434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346198305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346201279
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454346201312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1454346207683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346207701
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1454346208169
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1454346209598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346209989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346211463
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1454346211928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346215120
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1454346215746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346215778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346215841
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454346216539
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1454346217449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1454346217503
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB 4-4]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1454346218353
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1454346220858
